2021-03-23 11:38:20.554 INFO  [main]com.jg.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-N5FMSO0 with PID 13316 (F:\it\myBlog\blog\target\classes started by heqize in F:\it\myBlog\blog)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:526)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:367)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:860)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1591)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2021-03-23 11:49:11.874 ERROR [http-nio-1000-exec-4]o.a.c.c.C.[Tomcat].[localhost].[/].[dispatcherServlet].log:175 -Servlet.service() for servlet [dispatcherServlet] threw exception
org.apache.shiro.UnavailableSecurityManagerException: No SecurityManager accessible to the calling code, either bound to the org.apache.shiro.util.ThreadContext or as a vm static singleton.  This is an invalid application configuration.
	at org.apache.shiro.SecurityUtils.getSecurityManager(SecurityUtils.java:123)
	at org.apache.shiro.subject.Subject$Builder.<init>(Subject.java:627)
	at org.apache.shiro.SecurityUtils.getSubject(SecurityUtils.java:56)
	at com.jg.blog.utils.ShiroUtils.getLoginUser(ShiroUtils.java:25)
	at com.jg.blog.interceptor.LoginInterceptor.preHandle(LoginInterceptor.java:47)
	at org.springframework.web.servlet.HandlerExecutionChain.applyPreHandle(HandlerExecutionChain.java:141)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1035)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:943)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:660)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:712)
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:461)
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:384)
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:312)
	at org.apache.catalina.core.StandardHostValve.custom(StandardHostValve.java:394)
	at org.apache.catalina.core.StandardHostValve.status(StandardHostValve.java:253)
	at org.apache.catalina.core.StandardHostValve.throwable(StandardHostValve.java:348)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:173)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:367)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:860)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1591)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2021-03-23 11:49:11.875 ERROR [http-nio-1000-exec-4]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].log:175 -Exception Processing ErrorPage[errorCode=0, location=/error]
org.springframework.web.util.NestedServletException: Request processing failed; nested exception is org.apache.shiro.UnavailableSecurityManagerException: No SecurityManager accessible to the calling code, either bound to the org.apache.shiro.util.ThreadContext or as a vm static singleton.  This is an invalid application configuration.
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:660)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:712)
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:461)
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:384)
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:312)
	at org.apache.catalina.core.StandardHostValve.custom(StandardHostValve.java:394)
	at org.apache.catalina.core.StandardHostValve.status(StandardHostValve.java:253)
	at org.apache.catalina.core.StandardHostValve.throwable(StandardHostValve.java:348)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:173)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:367)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:860)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1591)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.shiro.UnavailableSecurityManagerException: No SecurityManager accessible to the calling code, either bound to the org.apache.shiro.util.ThreadContext or as a vm static singleton.  This is an invalid application configuration.
	at org.apache.shiro.SecurityUtils.getSecurityManager(SecurityUtils.java:123)
	at org.apache.shiro.subject.Subject$Builder.<init>(Subject.java:627)
	at org.apache.shiro.SecurityUtils.getSubject(SecurityUtils.java:56)
	at com.jg.blog.utils.ShiroUtils.getLoginUser(ShiroUtils.java:25)
	at com.jg.blog.interceptor.LoginInterceptor.preHandle(LoginInterceptor.java:47)
	at org.springframework.web.servlet.HandlerExecutionChain.applyPreHandle(HandlerExecutionChain.java:141)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1035)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:943)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	... 26 common frames omitted
2021-03-23 11:49:16.782 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /admin/info
2021-03-23 11:49:16.782 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2021-03-23 11:49:16.783 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2021-03-23 11:49:16.783 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.jg.blog.controller.AdminController.getLoginInfo
2021-03-23 11:49:16.783 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2021-03-23 11:49:16.783 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.doAround:63 -耗时 : 1
2021-03-23 11:49:16.784 INFO  [http-nio-1000-exec-5]com.jg.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"name":"he","password":"","username":"admin"},"msg":"操作成功！"}
2021-03-23 11:49:16.787 DEBUG [http-nio-1000-exec-5]com.jg.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log( log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2021-03-23 11:49:16.788 DEBUG [http-nio-1000-exec-5]com.jg.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /admin/info(String), [](String), 1(Integer), null, GET(String), 1(Long), {"code":20000,"data":{"name":"he","password":"","username":"admin"},"msg":"操作成功！"}(String), 127.0.0.1(String)
2021-03-23 11:49:16.937 DEBUG [http-nio-1000-exec-5]com.jg.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2021-03-23 11:49:17.137 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /log/getByPage
2021-03-23 11:49:17.137 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : POST
2021-03-23 11:49:17.137 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2021-03-23 11:49:17.137 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.jg.blog.controller.LogController.getByPage
2021-03-23 11:49:17.138 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[Page(currentPage=1, pageSize=10, totalPage=0, totalCount=0, list=[], params={}, sortColumn=null, sortMethod=asc)]
2021-03-23 11:49:17.142 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -==>  Preparing: select log_id, log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip, created_time from bl_log limit ?, ? 
2021-03-23 11:49:17.142 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -==> Parameters: 0(Integer), 10(Integer)
2021-03-23 11:49:17.143 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /type/getList
2021-03-23 11:49:17.145 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2021-03-23 11:49:17.146 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -<==      Total: 10
2021-03-23 11:49:17.146 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2021-03-23 11:49:17.146 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.jg.blog.controller.TypeController.getList
2021-03-23 11:49:17.147 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[]
2021-03-23 11:49:17.150 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -==>  Preparing: select count(*) from bl_log 
2021-03-23 11:49:17.150 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -==> Parameters: 
2021-03-23 11:49:17.152 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -<==      Total: 1
2021-03-23 11:49:17.152 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.doAround:63 -耗时 : 15
2021-03-23 11:49:17.153 INFO  [http-nio-1000-exec-6]com.jg.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"currentPage":1,"index":0,"list":[{"createdTime":"2020-12-24 11:06:23","logId":1,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":26566,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:06:42","logId":2,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":16,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:09:13","logId":3,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":127310,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:09:32","logId":4,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"4FF04EE365817DD68B215F95968DAC30\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":5320,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:10:55","logId":5,"logIp":"192.168.69.137","logMethod":"GET","logParams":"[]","logResult":"{\"code\":20000,\"data\":{\"name\":\"he\",\"password\":\"\",\"username\":\"admin\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":1,"logUrl":"/admin/info"},{"createdTime":"2020-12-24 11:24:28","logId":6,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":20,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:26:31","logId":7,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":10396,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:31","logId":8,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"325CFAD36A27B9B55A812F518E476D4C\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":16783,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:43","logId":9,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"070B5FECB1528984D48B1C5BF38EB338\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":11,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:43","logId":10,"logIp":"127.0.0.1","logMethod":"GET","logParams":"[]","logResult":"{\"code\":20000,\"data\":{\"name\":\"he\",\"password\":\"\",\"username\":\"admin\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":2,"logUrl":"/admin/info"}],"pageSize":10,"params":{},"sortMethod":"asc","totalCount":263,"totalPage":27},"msg":"操作成功！"}
2021-03-23 11:49:17.153 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.TypeMapper.getTypeList.debug:159 -==>  Preparing: select type_id, type_name, type_blog_count from bl_type where deleted = 0 and enable = 1 
2021-03-23 11:49:17.157 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log( log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2021-03-23 11:49:17.159 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.TypeMapper.getTypeList.debug:159 -==> Parameters: 
2021-03-23 11:49:17.160 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /log/getByPage(String), [Page(currentPage=1, pageSize=10, totalPage=0, totalCount=0, list=[], params={}, sortColumn=null, sortMethod=asc)](String), 1(Integer), null, POST(String), 15(Long), {"code":20000,"data":{"currentPage":1,"index":0,"list":[{"createdTime":"2020-12-24 11:06:23","logId":1,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":26566,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:06:42","logId":2,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":16,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:09:13","logId":3,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":127310,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:09:32","logId":4,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"4FF04EE365817DD68B215F95968DAC30\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":5320,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:10:55","logId":5,"logIp":"192.168.69.137","logMethod":"GET","logParams":"[]","logResult":"{\"code\":20000,\"data\":{\"name\":\"he\",\"password\":\"\",\"username\":\"admin\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":1,"logUrl":"/admin/info"},{"createdTime":"2020-12-24 11:24:28","logId":6,"logIp":"192.168.69.137","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":20,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:26:31","logId":7,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)]","logResult":"{\"code\":40002,\"msg\":\"用户名或密码错误！\"}","logStatus":1,"logTime":10396,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:31","logId":8,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"325CFAD36A27B9B55A812F518E476D4C\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":16783,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:43","logId":9,"logIp":"127.0.0.1","logMethod":"POST","logParams":"[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)]","logResult":"{\"code\":20000,\"data\":{\"token\":\"070B5FECB1528984D48B1C5BF38EB338\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":11,"logUrl":"/admin/login"},{"createdTime":"2020-12-24 11:28:43","logId":10,"logIp":"127.0.0.1","logMethod":"GET","logParams":"[]","logResult":"{\"code\":20000,\"data\":{\"name\":\"he\",\"password\":\"\",\"username\":\"admin\"},\"msg\":\"操作成功！\"}","logStatus":1,"logTime":2,"logUrl":"/admin/info"}],"pageSize":10,"params":{},"sortMethod":"asc","totalCount":263,"totalPage":27},"msg":"操作成功！"}(String), 127.0.0.1(String)
2021-03-23 11:49:17.161 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.TypeMapper.getTypeList.debug:159 -<==      Total: 1
2021-03-23 11:49:17.162 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.doAround:63 -耗时 : 19
2021-03-23 11:49:17.162 INFO  [http-nio-1000-exec-10]com.jg.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":[{"typeBlogCount":1,"typeId":6,"typeName":"java基础知识"}],"msg":"操作成功！"}
2021-03-23 11:49:17.166 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log( log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2021-03-23 11:49:17.167 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /type/getList(String), [](String), 1(Integer), null, GET(String), 19(Long), {"code":20000,"data":[{"typeBlogCount":1,"typeId":6,"typeName":"java基础知识"}],"msg":"操作成功！"}(String), 127.0.0.1(String)
2021-03-23 11:49:17.308 DEBUG [http-nio-1000-exec-6]com.jg.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2021-03-23 11:49:17.353 DEBUG [http-nio-1000-exec-10]com.jg.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2021-03-23 11:49:21.994 INFO  [http-nio-1000-exec-8]com.jg.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /log/getByPage
2021-03-23 11:49:21.995 INFO  [http-nio-1000-exec-8]com.jg.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : POST
2021-03-23 11:49:21.995 INFO  [http-nio-1000-exec-8]com.jg.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2021-03-23 11:49:21.995 INFO  [http-nio-1000-exec-8]com.jg.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.jg.blog.controller.LogController.getByPage
2021-03-23 11:49:21.995 INFO  [http-nio-1000-exec-8]com.jg.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[Page(currentPage=1, pageSize=10, totalPage=27, totalCount=263, list=[Log(logId=1, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=26566, logResult={"code":40002,"msg":"用户名或密码错误！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:06:23), Log(logId=2, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=16, logResult={"code":40002,"msg":"用户名或密码错误！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:06:42), Log(logId=3, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=he, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=127310, logResult={"code":40002,"msg":"用户名或密码错误！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:09:13), Log(logId=4, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=5320, logResult={"code":20000,"data":{"token":"4FF04EE365817DD68B215F95968DAC30"},"msg":"操作成功！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:09:32), Log(logId=5, logUrl=/admin/info, logParams=[], logStatus=1, logMessage=null, logMethod=GET, logTime=1, logResult={"code":20000,"data":{"name":"he","password":"","username":"admin"},"msg":"操作成功！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:10:55), Log(logId=6, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)], logStatus=1, logMessage=null, logMethod=POST, logTime=20, logResult={"code":40002,"msg":"用户名或密码错误！"}, logIp=192.168.69.137, createdTime=2020-12-24 11:24:28), Log(logId=7, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)], logStatus=1, logMessage=null, logMethod=POST, logTime=10396, logResult={"code":40002,"msg":"用户名或密码错误！"}, logIp=127.0.0.1, createdTime=2020-12-24 11:26:31), Log(logId=8, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=16783, logResult={"code":20000,"data":{"token":"325CFAD36A27B9B55A812F518E476D4C"},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 11:28:31), Log(logId=9, logUrl=/admin/login, logParams=[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=123456)], logStatus=1, logMessage=null, logMethod=POST, logTime=11, logResult={"code":20000,"data":{"token":"070B5FECB1528984D48B1C5BF38EB338"},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 11:28:43), Log(logId=10, logUrl=/admin/info, logParams=[], logStatus=1, logMessage=null, logMethod=GET, logTime=2, logResult={"code":20000,"data":{"name":"he","password":"","username":"admin"},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 11:28:43)], params={logStatus=0}, sortColumn=null, sortMethod=asc)]
2021-03-23 11:49:21.999 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -==>  Preparing: select log_id, log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip, created_time from bl_log WHERE log_status = ? limit ?, ? 
2021-03-23 11:49:22.000 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -==> Parameters: 0(Integer), 0(Integer), 10(Integer)
2021-03-23 11:49:22.003 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getByPage.debug:159 -<==      Total: 10
2021-03-23 11:49:22.007 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -==>  Preparing: select count(*) from bl_log WHERE log_status = ? 
2021-03-23 11:49:22.007 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -==> Parameters: 0(Integer)
2021-03-23 11:49:22.008 DEBUG [http-nio-1000-exec-8]com.jg.blog.mapper.LogMapper.getCountByPage.debug:159 -<==      Total: 1
